tp_group,tp_author,tp_tweet_len,tp_clean_tweet_len,tp_sentiment,tp_emojis_num,tp_mentions_num,tp_hashtags_num,tp_has_url,tp_has_image,tp_has_gif,tp_has_video,tp_has_place,tp_replies_count,tp_retweets_count,tp_likes_count,tp_is_retweet,tp_is_reply,tp_is_quote,tp_monthly,tn_degree_in,tn_degree_out,tn_degree_total,tn_pagerank,tn_betweenness,tn_closeness,tn_eigenvector,tn_authority,tn_hub,tn_lcc
athletes,mcilroyrory,102.79098786828422,47.09636048526863,0.0973307458945589,0.12027729636048527,0.9303292894280762,0.2024263431542461,0.12097053726169844,0.06655112651646447,0.0006932409012131716,0.017677642980935875,0.0013864818024263432,62.150086655112645,275.0318890814558,511.9272097053726,0.0,0.19861351819757367,0.029809358752166382,29.438775510204078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,michaelvick,87.03271028037382,36.08845126835781,0.09025443870553868,0.14569425901201602,0.7942256341789052,0.5238651535380507,0.18841789052069427,0.10113484646194927,0.00033377837116154867,0.008845126835781042,0.0,53.03404539385848,187.0181909212283,198.06792389853138,0.0,0.08327770360480641,0.02186248331108144,54.97247706422018,0.0,6.0,6.0,0.00026785714285714287,0.0,0.23890410958904107,0.0,0.0,0.005500255241154039,0.7333333333333333
athletes,mikethemiz,122.6434426229508,48.165343237704924,0.06961359452627347,0.07889344262295082,0.9391649590163934,0.6310194672131147,0.3751280737704918,0.10847848360655736,0.0011526639344262295,0.02138831967213115,0.0,28.620773565573767,78.58709016393442,298.805199795082,0.0,0.019723360655737703,0.13870389344262296,66.16949152542372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,miketyson,99.40981938438057,37.87178834902061,0.1316709944165415,0.020605443907402696,0.772831340625795,0.5352327651996948,0.34952938183668275,0.17908929025693207,0.0005087763927753752,0.02035105571101501,0.0002543881963876876,45.68684813024675,262.499364029509,297.248028491478,0.0,0.14958025947596032,0.0053421521241414395,38.16504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,mirzasania,93.66388353671593,38.56476129308499,0.15170816647996305,0.8304431599229287,0.40441019053735816,0.2778848212374224,0.3399700278312995,0.10982658959537572,0.0,0.004923999143652323,0.0,40.39327767073432,77.00149860843503,734.3478912438451,0.0,0.1903232712481268,0.1579961464354528,43.65420560747665,2.0,3.0,5.0,0.000505427792650183,0.0,0.2181544633901705,0.0019009435695999573,0.00042825591836059444,0.00299495442579676,1.5
athletes,neymarjr,81.4524236983842,25.190305206463197,0.08182412817190576,0.3913824057450628,0.7971274685816876,0.5583482944344704,0.2872531418312388,0.36983842010771995,0.0,0.0933572710951526,0.0,301.770197486535,2369.1687612208257,12312.470377019748,0.0,0.08797127468581688,0.028725314183123882,5.925531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,nico_rosberg,108.38651388276772,40.92463640370208,0.1338253969643953,0.5182899955927721,0.37505509034817097,0.6416923754958131,0.33406787130894666,0.4045835169678272,0.002644336712208021,0.08329660643455268,0.0,56.18466284706918,227.62494490965184,985.3309828118114,0.0,0.0978404583516968,0.11106214191273688,21.40566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,ochocinco,99.41907,46.46301,0.05466170140953802,0.32917,0.8042,0.09514,0.1155,0.05937000000000001,0.0003,0.01323,1e-05,23.62883,84.87561,119.64445,0.0,0.05687,0.05293,943.3962264150942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,ovi8,71.02102803738319,28.235981308411212,0.09596999573635093,0.032710280373831765,0.3457943925233645,0.17757009345794392,0.2476635514018692,0.1985981308411215,0.0,0.009345794392523364,0.0,56.41822429906542,299.48364485981307,459.5280373831777,0.0,0.07009345794392523,0.02803738317757009,6.028169014084507,5.0,1.0,6.0,0.0011456753187995261,0.000890335492789509,0.22943037974683542,0.011669093381638322,0.0067867394552877484,0.0009071690387291929,0.06666666666666667
athletes,paugasol,107.82202966172304,48.33694384269288,0.1678769994552551,0.12764539243459425,0.6563906015664056,0.8083652724545909,0.11614730878186967,0.1583069488418597,0.00016663889351774705,0.007998666888851858,0.0,30.60873187802033,163.04415930678218,246.6442259623396,0.0,0.2322946175637393,0.013164472587902015,63.8404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,paulpierce34,90.67696381288614,40.871138570167695,0.06945373833720689,0.1500441306266549,0.4580759046778464,0.2709620476610768,0.25772285966460723,0.10767872903795234,0.00264783759929391,0.01235657546337158,0.0,62.65489849955869,623.9267431597527,1042.7016769638128,0.0,0.04942630185348632,0.0035304501323918797,10.026548672566374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,pele,113.7251828631139,54.109717868338564,0.15073484647400148,0.029258098223615463,0.4900731452455591,0.2633228840125392,0.11912225705329152,0.4012539184952978,0.0,0.00522466039707419,0.0,29.486938349007314,323.1525600835945,598.5506792058516,0.0,0.03448275862068965,0.01567398119122257,12.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,rafaelnadal,113.5,48.74122807017544,0.15061773015684646,0.06359649122807018,0.5339912280701754,0.6271929824561403,0.3640350877192983,0.32785087719298245,0.0,0.03618421052631579,0.0043859649122807015,183.16008771929825,709.4133771929825,2586.8388157894738,0.0,0.06140350877192983,0.023026315789473683,10.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,randyorton,83.40159271899886,36.29616989002655,0.04293042551028165,0.023132347364429283,0.6450511945392492,0.14827455441789913,0.16420174440652258,0.033371255214258634,0.00037921880925293887,0.0030337504740235114,0.0,77.07432688661358,204.87334091770958,546.1012514220705,0.0,0.4433067880166856,0.06825938566552901,26.10891089108911,3.0,5.0,8.0,0.0004192941200855452,0.00015149557802992817,0.23324396782841825,0.0004295841127360519,0.00040546594284495194,0.0005565148147060901,0.75
athletes,reallamarodom,188.725,70.375,0.07890735956430839,1.175,0.575,0.55625,0.7,0.14375,0.0,0.025,0.0,26.475,59.31875,450.43125,0.0,0.06875,0.00625,9.411764705882351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,reggiebush,93.58886509635971,44.433536484928354,0.05802946515189195,0.2470762642068852,0.3699555262724428,0.1505518036567287,0.2518530719815517,0.039367484763630375,0.0019766101136550816,0.0077417229451490705,0.00016471750947125678,40.72969856695767,154.37275572393347,197.7562180859825,0.0,0.0484269477845495,0.0629220886180201,53.725663716814154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,rgiii,86.98649093904447,37.348929159802296,0.12668051064089975,0.3344316309719934,0.6635914332784184,0.4217462932454695,0.13970345963756178,0.1057660626029654,0.0009884678747940692,0.0042833607907743,0.0,46.04217462932455,370.764744645799,486.41943986820434,0.0,0.3449752883031301,0.044810543657331135,38.41772151898734,1.0,3.0,4.0,0.0003115937409055214,1.1595297203322514e-05,0.22679874869655892,0.00036130122158130237,0.00041220151064653933,0.0009051600463773933,0.3333333333333333
athletes,rioferdy5,109.19617516629712,50.94473392461197,0.05937058899346787,0.1528270509977827,0.7248891352549889,0.4743348115299335,0.15665188470066518,0.06036585365853658,0.0008869179600886918,0.0201219512195122,0.0002771618625277162,101.14756097560976,323.36042128603106,468.73082039911316,0.0,0.1003880266075388,0.03032150776053215,175.1456310679612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,robdyrdek,99.20672083735023,39.181655419363715,0.08298406458066149,0.2613965018592481,0.9611623743286049,0.3790111554882248,0.2337143644126153,0.15782950006886104,0.0005508883073956756,0.030849745214157825,0.0,19.37226277372263,134.01707753752927,359.00991598953317,0.0,0.2239360969563421,0.00247899738328054,61.53389830508476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,robgronkowski,101.5247160988644,40.43954575818303,0.09200941302242932,0.08617234468937876,0.9044756179024716,0.38443553774215095,0.2338009352037408,0.19305277221108885,0.0026720106880427524,0.0227120908483634,0.0,34.65397461589846,266.565130260521,743.5728122912492,0.0,0.25985303941215765,0.046092184368737465,29.643564356435643,3.0,6.0,9.0,0.0008186700944985538,0.0013116337229147157,0.23361976369495166,0.008176130917480578,0.0015846967685235927,0.003570656481244548,0.5
athletes,rogerfederer,82.91906976744184,29.03441860465116,0.12559999432092472,0.5730232558139535,0.6093023255813953,0.6502325581395348,0.11813953488372092,0.3795348837209303,0.008372093023255816,0.013953488372093023,0.0,333.0186046511628,2118.958139534884,7706.966511627907,0.0,0.32651162790697674,0.06883720930232558,16.53846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,russwest44,61.935924571868384,26.670771598999423,0.05118367260451344,0.045795651337309985,0.8206657687127189,0.4262074273619396,0.05637868000769675,0.06811622089667116,0.00019241870309794111,0.006349817202232057,0.0,14.248027708293247,168.9905714835482,441.7494708485665,0.0,0.22262843948431787,0.0034635366557629397,49.02830188679246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,ryansheckler,89.53493662658434,30.885602859928497,0.08273691803885863,0.10464738381540464,0.7218069548261293,0.2921676958076048,0.4163145921351966,0.289892752681183,0.0009749756256093598,0.04582385440363991,0.0,12.411764705882351,86.84075398115047,213.85147871303212,0.0,0.05687357816054599,0.02957426064348392,26.299145299145298,4.0,4.0,8.0,0.0006833228656401092,7.732377952336786e-05,0.2278679937139864,0.008353407727248019,0.001809888141744198,0.0018703262210250596,0.32142857142857145
athletes,sachin_rt,137.9197812215132,60.971741112123965,0.18124309780023629,0.08751139471285324,0.6791248860528715,0.5861440291704649,0.2625341841385597,0.31996353691886964,0.0031905195989061076,0.061531449407474924,0.0,255.4001823154057,1447.5843208751141,11139.286235186873,0.0,0.0870556061987238,0.1823154056517776,26.756097560975608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,serenawilliams,81.17682180036742,34.064298836497244,0.0941351429550274,0.043478260869565216,0.7809246785058175,0.2274188609920392,0.12806184935701165,0.021432945499081445,0.0004592774035517453,0.006047152480097979,0.0,34.960042865891,102.63081751377831,453.2865890998163,0.0,0.29225352112676056,0.005511328842620943,110.71186440677971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,shanewarne,121.55956143179621,59.48990648178007,0.10156210708292317,0.21747823282811998,0.5335698161883263,0.17355691712350854,0.23734279264753305,0.038374717832957116,0.0007739438890680425,0.0014833924540470814,0.0,23.08139309900033,30.000257981296357,96.76310867462108,0.0,0.21399548532731372,0.05075782005804578,142.24770642201838,0.0,13.0,13.0,0.00026785714285714287,0.0,0.2518775274407857,0.0,0.0,0.004049354817262141,0.3974358974358974
athletes,shaq,81.71310615989515,34.690039318479684,0.048476373942818,0.02241153342070773,0.6718217562254261,0.2487549148099607,0.25504587155963304,0.0709043250327654,0.00235910878112713,0.023197903014416776,0.0,33.503800786369595,309.8517693315858,437.1967234600262,0.0,0.19973787680209693,0.003538663171690695,62.540983606557376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,shawnmichaels,98.46109750122488,40.19480646741793,0.10852511491644297,0.021166095051445368,0.8007349338559531,0.2930916217540421,0.14762371386575207,0.047329740323370895,0.0,0.0004409603135717785,0.0,16.63542381185693,24.23414992650661,57.00754532092112,0.0,0.28799608035276825,0.06996570308672219,200.09803921568627,0.0,5.0,5.0,0.00026785714285714287,0.0,0.22154471544715448,0.0,0.0,0.0010732999366635902,0.5
athletes,spideranderson,94.866576819407,41.22371967654986,0.11979388021901362,0.05929919137466307,0.4919137466307278,0.2776280323450135,0.28706199460916443,0.31671159029649604,0.0,0.029649595687331536,0.0,43.18194070080862,144.33557951482481,188.733153638814,0.0,0.11455525606469005,0.0026954177897574125,9.048780487804876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,stephencurry30,85.03287671232877,39.42433521353747,0.07249611803343918,0.0249798549556809,0.7219983883964545,0.2865431103948429,0.1709911361804996,0.040773569701853335,0.0022562449637389204,0.01659951651893634,0.00032232070910556004,45.792425463336016,649.1071716357776,2166.0999194198225,0.0,0.22852538275584205,0.0104754230459307,53.95652173913044,7.0,12.0,19.0,0.002634374410083979,0.003939412619192794,0.22822665267576075,0.02359973937342768,0.002213541171256879,0.005537104145962952,0.28654970760233917
athletes,stephmcmahon,137.11469161469162,44.39743589743589,0.15472521701308034,0.0544005544005544,1.3842688842688842,1.0336105336105337,0.376992376992377,0.4009009009009009,0.0003465003465003465,0.030492030492030493,0.001386001386001386,74.54920304920304,261.86659736659743,1112.905751905752,0.0,0.19611919611919607,0.12404712404712405,40.647887323943664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,stevenash,110.95477386934674,50.71563700857227,0.08424890476672067,0.01507537688442211,0.9086609518179132,0.19479751699674844,0.25007389890629617,0.03990540939994088,0.0002955956251847473,0.00886786875554242,0.0,20.26514927579072,159.40230564587645,261.26396689329,0.0,0.046112917528820574,0.06680461129175289,28.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,swish41,85.85288966725044,43.557793345008754,0.1017504715526153,0.0017513134851138356,0.5779334500875657,0.12521891418563924,0.13572679509632224,0.07092819614711034,0.0008756567425569178,0.0008756567425569178,0.0,79.80560420315237,881.3309982486867,2182.238178633976,0.0,0.0840630472854641,0.04203152364273205,11.895833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,tigerwoods,126.21631205673759,54.97990543735224,0.1255418569422545,0.0011820330969267141,0.5082742316784871,0.2340425531914893,0.3215130023640662,0.24231678486997635,0.0011820330969267141,0.024822695035461,0.0,239.3687943262412,941.449172576832,3545.418439716312,0.0,0.004728132387706857,0.04137115839243498,8.63265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,timtebow,106.60524450744153,43.929836995038976,0.18270104891542926,0.002126151665485471,0.7342310418143161,0.593905031892275,0.1552090715804394,0.24025513819985825,0.0014174344436569813,0.05315379163713678,0.0,106.9057406094968,856.173635719348,2593.920623671155,0.0,0.17221828490432314,0.019844082211197732,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,tomdaley1994,90.13253184485471,35.86145699155575,0.06819861051764453,0.17675683412050952,0.7118935165306999,0.21468441391154997,0.3087161872048089,0.0561041935022184,0.0005724917704308,0.007299270072992701,0.0,99.66638042078144,238.13839988550168,478.0731358236725,0.0,0.108773436381852,0.0021468441391155,61.28947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,tonyhawk,114.40634264666248,51.59976641811159,0.041395550934505684,0.018956068637139518,0.5506243823555835,0.24319468152007906,0.3173120114994161,0.0992723025783847,0.0,0.038810529152816464,0.0026053364477585123,6.592758961458987,84.36366903243194,233.63561225406517,0.0,0.06639115982391519,0.015811697062258556,93.53781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,usainbolt,90.10358659745162,32.953279848985375,0.10942147335335814,0.18971212836243512,0.5486078338839075,0.5483718735252477,0.3721094856064181,0.22864558754129305,0.00023596035865974522,0.033978291647003306,0.0,48.47168475696083,394.9674374705048,832.9938650306749,0.0,0.12269938650306747,0.018404907975460124,38.18018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,waynerooney,88.17889182058045,43.270712401055405,0.12712618615625484,0.2596306068601583,0.6781002638522428,0.18786279683377308,0.16517150395778366,0.14564643799472296,0.0005277044854881266,0.006860158311345646,0.0,343.2427440633245,1990.0981530343008,3108.81055408971,0.0,0.14564643799472296,0.04432717678100264,20.376344086021504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,wwedanielbryan,100.40509554140127,43.83269639065817,0.0915408483438487,0.0535031847133758,0.5498938428874734,0.318895966029724,0.21019108280254772,0.10191082802547773,0.0,0.0148619957537155,0.0004246284501061571,60.231847133757974,230.88704883227177,846.1065817409766,0.0,0.2585987261146497,0.07600849256900212,22.64423076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
athletes,wwerollins,92.80739899399643,37.853804965114385,0.04862991770455345,0.04883985072205095,0.8155119260100601,0.3131591757261074,0.23559954567580724,0.0743144572448483,0.0019471036832711343,0.0011358104819081615,0.00016225864027259452,46.82102871977933,212.19730650657144,840.296446535778,0.0,0.2575044621126075,0.07609930228784682,60.42156862745098,3.0,10.0,13.0,0.0005395441643963087,0.0019487648669895944,0.23336909871244635,0.0010203220657761286,0.0003612136455178469,0.0019123528785019357,0.3717948717948718
athletes,wweromanreigns,119.00666666666666,40.34666666666666,0.05762946645860732,0.14,0.5133333333333333,1.295,0.34,0.25833333333333336,0.0016666666666666668,0.008333333333333333,0.0,628.1516666666666,1912.325,8247.591666666667,0.0,0.011666666666666669,0.22333333333333333,8.695652173913043,1.0,0.0,1.0,0.00031371841717578593,0.0,0.0,8.827376335484117e-05,8.378723925792927e-05,0.0,0.0
athletes,wwesheamus,113.52401746724891,35.97618102421596,0.060277597589541314,0.16435093290988487,0.610162763001191,1.126240571655419,0.3584755855498213,0.3918221516474791,0.008733624454148471,0.08495434696308059,0.0,49.85549821357682,181.17824533545053,847.4922588328702,0.0,0.09567288606589916,0.19094878920206432,41.98333333333333,1.0,1.0,2.0,0.00030398264557800995,0.0,0.19062226117440842,0.0005244792399956526,0.0001897197825156227,7.91984467907773e-05,1.0
athletes,wwethebigshow,79.79312227074236,37.976528384279476,0.1289952582211753,0.005458515283842794,0.8526200873362445,0.10753275109170306,0.04639737991266375,0.05403930131004367,0.0005458515283842794,0.01146288209606987,0.0,16.338973799126638,30.58842794759825,145.86299126637556,0.0,0.6817685589519651,0.015829694323144104,19.48936170212766,3.0,2.0,5.0,0.0005043896437486144,9.527994776088851e-05,0.232,0.0015076355827224287,0.0005265504647346738,0.0005615510155936652,0.5
athletes,zackryder,59.166312340989094,22.020074582650814,0.052914851422993535,0.03296971386749381,0.6655630293102848,0.2472380023002126,0.14721360610601888,0.09064928728261247,0.00020911023594604957,0.003345763775136793,3.485170599100826e-05,19.33701599693305,32.15059422158715,89.29041926602306,0.0,0.4577771581918935,0.04969853274317778,245.23931623931625,3.0,12.0,15.0,0.0005141254153463902,0.00047049142521276774,0.23966942148760328,0.0010714301060816174,0.0004206179214769804,0.0032796004800393613,0.24761904761904763
musicians,50cent,104.63673818407959,42.93959888059703,0.034260298395936015,0.10066853233830846,0.8523787313432836,0.4903606965174129,0.3447605721393035,0.07353855721393035,7.773631840796021e-05,0.01127176616915423,0.0,48.34398320895522,326.9862406716418,504.82804726368164,0.0,0.005985696517412935,0.0005441542288557214,107.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,adamlevine,83.32288152411192,42.49355030760072,0.05658651738572645,0.0071442746576701735,0.4735066481444731,0.20559634848184166,0.062512403254614,0.044453264536614405,0.0,0.0033736852550109147,0.0,156.78348878745786,940.5429648739827,1209.467156181782,0.0,0.1877356618376662,0.0005953562214725144,44.20175438596491,23.0,11.0,34.0,0.010627770441431266,0.027188644702160022,0.27671755725190844,0.08599422668948972,0.0197843358450574,0.006411329982024955,0.16042780748663102
musicians,adele,101.73745173745172,44.66795366795368,0.10592941958488168,0.09266409266409266,0.25096525096525096,0.16216216216216214,0.30501930501930496,0.20463320463320464,0.003861003861003861,0.015444015444015444,0.0,646.2741312741313,4992.9691119691115,14367.69498069498,0.0,0.019305019305019305,0.003861003861003861,3.2784810126582284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,afgansyah_reza,99.6847436167968,41.69487233593585,0.09820418086456467,0.0858830976999367,0.9136948723359358,0.3312935218400506,0.3378349862840261,0.05233171555180418,0.0,0.008018569318421608,0.0,24.62692551171133,122.41970879932477,48.62143912217768,0.0,0.08250685798691706,0.007174509390166702,44.28971962616822,0.0,2.0,2.0,0.00026785714285714287,0.0,0.21741293532338307,0.0,0.0,0.00034357907876127804,0.0
musicians,agnezmo,100.78439680957129,42.2073778664008,0.10769845915464103,0.22482552342971088,1.120014955134596,0.27006480558325024,0.14805583250249252,0.04935194416749751,0.0,0.001994017946161516,0.0,28.29237288135593,200.28526919242282,83.5798853439681,0.0,0.169740777666999,0.012711864406779662,72.2882882882883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,akon,97.29382716049385,33.46913580246913,0.10933242606875228,0.5160493827160494,0.4592592592592593,0.3876543209876544,0.4271604938271605,0.29876543209876544,0.0,0.10123456790123456,0.0,37.93827160493827,445.9753086419754,1228.7604938271604,0.0,0.0345679012345679,0.1259259259259259,18.40909090909091,4.0,1.0,5.0,0.0009119340496250095,7.319197887521976e-05,0.19585772174696084,0.009577686356342301,0.002149392570850707,0.0005456956871331537,0.4
musicians,alejandrosanz,77.79691516709512,33.690659811482426,0.07980023006939692,0.06855184233076264,0.921165381319623,0.207369323050557,0.13367609254498716,0.024850042844901457,0.000856898029134533,0.007712082262210797,0.0,28.942587832047987,89.9751499571551,168.87489288774637,0.0,0.2339331619537275,0.013710368466152529,11.908163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,aliciakeys,114.92144918243028,43.500160307790956,0.14776941248037648,0.6949342738057069,0.6223148445014428,0.5575504969541519,0.3816928502725233,0.15902532863097146,0.013145238858608528,0.0485732606604681,0.0,67.46986213529978,286.08159666559794,881.7481564604041,0.0,0.13257454312279576,0.04087848669445335,53.31623931623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,anahi,70.0952380952381,26.901785714285715,0.030833336636908074,0.7351190476190477,0.7380952380952381,0.11607142857142858,0.2619047619047619,0.017857142857142856,0.0,0.002976190476190476,0.0,113.53273809523807,792.2232142857142,553.4136904761905,0.0,0.11607142857142858,0.1011904761904762,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,arianagrande,84.8882399282823,37.969954633125965,0.16617466819210627,0.2836923745619516,0.6098992149085871,0.11205889543886338,0.14753742087962834,0.01953220504740431,0.0005976474423406048,0.002906739833202032,0.0,800.2036891146668,2799.0453125424465,7586.763005623319,0.0,0.2846975088967972,0.026214990084485617,320.0956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,arrahman,132.9364855328158,50.77487649964714,0.038184694784902835,0.016231474947071278,0.7720536344389556,0.7480592801693721,0.22747588802634675,0.027993413314514232,0.0,0.6398494471888967,0.0,34.085156433780284,154.70877440602212,960.2862855798636,0.0,0.6374970595154081,0.007292401787814632,36.96521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,ashleytisdale,83.10421576328879,32.375490966221534,0.12669378745368515,0.2323906781880073,0.4574495941345902,0.3737889499869076,0.25752814873003405,0.12346163917255824,0.002356637863315004,0.017543859649122806,0.0,43.81487300340404,305.39526053940824,678.2288557213931,0.0,0.1632626341974339,0.07501963864886096,63.12396694214876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,avrillavigne,106.72128637059723,40.900842266462476,0.12001655630778328,0.29670750382848393,0.6810872894333844,0.4406584992343032,0.3717457886676876,0.2388973966309341,0.0003828483920367535,0.019142419601837667,0.0,266.68644716692194,1844.1565849923431,2754.3051301684527,0.0,0.09188361408882084,0.03330781010719755,25.359223300970875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,beyonce,130.2,46.6,0.0902020202020202,0.0,0.3,1.5,0.7,0.3,0.0,0.0,0.0,5678.6,32882.1,55815.3,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,bigsean,90.11296091565323,40.72745008779346,0.020349546969670868,0.07478701957468947,0.687650386941536,0.2485530337517071,0.20693243155361904,0.0449372439357482,0.0005202575274761007,0.005007478701957469,6.503219093451258e-05,34.940885738440535,468.0106652793133,724.8590752422449,0.0,0.10619756779605903,0.013721792287182157,131.42735042735043,8.0,12.0,20.0,0.0016502544334644712,0.003047225367193577,0.2366702937976061,0.018141014461358667,0.0035100338953559513,0.002451380046338763,0.18947368421052632
musicians,britneyspears,94.70151770657671,39.709949409780776,0.15743994641377246,0.3733136593591905,0.6268971332209107,0.3800590219224284,0.16420741989881954,0.16631534569983136,0.0033726812816188877,0.04869308600337268,0.0,343.22702360876895,1496.6762225969644,3186.560708263069,0.0,0.2575885328836425,0.0193929173693086,38.569105691056905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,brunomars,78.1684365781711,32.560766961651915,0.07370275179085001,0.13067846607669614,0.3595870206489675,0.30206489675516224,0.2374631268436578,0.05722713864306785,0.001769911504424779,0.002359882005899705,0.0,534.7064896755162,2564.545427728613,5144.374336283186,0.0,0.11327433628318585,0.08761061946902655,31.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,carlyraejepsen,91.70247263883259,38.10903931901096,0.09088787580808713,0.16072152411836238,0.5372922578029996,0.2501013376570734,0.3350222942845561,0.13052290231049854,0.0034454803404945283,0.009120389136603162,0.0,129.08005674908793,490.18119173084716,560.4850020267531,0.0,0.05208755573571139,0.007093635995135792,43.280701754385966,9.0,1.0,10.0,0.0018556719960525438,0.0002156758064290019,0.21706586826347304,0.023005041078575088,0.006854323984433152,0.0008668233922695885,0.2222222222222222
musicians,chayannemusic,92.71052631578951,32.69883040935673,0.12439835001448984,0.06725146198830409,0.5058479532163743,0.7105263157894737,0.5029239766081871,0.06140350877192983,0.0,0.005847953216374269,0.0,55.938596491228076,115.54093567251465,259.5672514619883,0.0,0.1608187134502924,0.0,4.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
musicians,cherlloyd,73.21372161895358,30.593534057255678,0.12301062342529513,0.4306515301085884,0.4891411648568608,0.2549358341559724,0.22309970384995065,0.03455083909180652,0.0012339585389930898,0.0037018756169792696,0.0,345.248766041461,793.7430898321817,1039.9449654491611,0.0,0.236426456071076,0.011105626850937808,41.3469387755102,1.0,2.0,3.0,0.00043293108851163976,1.9489791547842292e-05,0.21717423864203697,0.0018111526267068792,0.0002080620313494959,0.0006432322972970821,0.0
musicians,cherylcole,63.0,37.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,93.0,224.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0005308863841655802,0.0,0.0,0.005074515195098511,0.0016174253563148644,0.0,0.0
musicians,chrisbrown,94.67129830655666,29.815458098132872,0.07661801378443682,0.21841076856274425,0.4198871037776813,0.6647850629613548,0.6000868432479375,0.3260963960052106,0.0026052974381241857,0.032132001736864965,0.0,292.558402084238,2792.365175857577,5395.800260529744,0.0,0.012592270950933564,0.008250108554059922,30.70666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
